angle_1,angle_2
-0.788314,1.91935
-0.788256,1.91932
-0.788227,1.91932
-0.788169,1.91932
-0.788111,1.91932
-0.788081,1.91935
-0.787994,1.9193
-0.787965,1.91932
-0.787907,1.91932
-0.787878,1.91932
-0.787791,1.91932
-0.787762,1.91932
-0.787674,1.9193
-0.787645,1.91932
-0.787587,1.91932
-0.787558,1.91935
-0.787471,1.91932
-0.787413,1.91935
-0.787326,1.91935
-0.787267,1.91935
-0.787209,1.91938
-0.787151,1.91938
-0.787093,1.91941
-0.787006,1.91938
-0.786948,1.91938
-0.78686,1.91938
-0.786802,1.91941
-0.786686,1.91938
-0.786628,1.91938
-0.786541,1.91941
-0.786424,1.91938
-0.786337,1.91938
-0.78625,1.91941
-0.786163,1.91944
-0.786046,1.91944
-0.785901,1.91938
-0.785814,1.91941
-0.785726,1.91941
-0.78561,1.91944
-0.785494,1.91944
-0.785348,1.91941
-0.785232,1.91944
-0.785087,1.91941
-0.784971,1.91944
-0.784854,1.91947
-0.784709,1.91947
-0.784563,1.91947
-0.784418,1.9195
-0.784273,1.9195
-0.784156,1.91956
-0.783982,1.91956
-0.783837,1.91959
-0.783662,1.91959
-0.783459,1.91959
-0.783284,1.91962
-0.783081,1.91964
-0.782848,1.91964
-0.782645,1.91967
-0.782441,1.9197
-0.782208,1.91973
-0.781976,1.91979
-0.781714,1.91982
-0.781453,1.91988
-0.781191,1.91993
-0.780929,1.92005
-0.780668,1.9202
-0.780348,1.92028
-0.780028,1.92037
-0.779708,1.92049
-0.779359,1.92063
-0.778981,1.92075
-0.778603,1.92087
-0.778225,1.92101
-0.777789,1.92116
-0.777353,1.9213
-0.776888,1.92145
-0.776394,1.92159
-0.77587,1.92171
-0.775318,1.92185
-0.774766,1.92203
-0.774184,1.92217
-0.773573,1.92232
-0.772934,1.92244
-0.772265,1.92252
-0.771596,1.92258
-0.770928,1.92261
-0.77023,1.92261
-0.769474,1.92255
-0.768718,1.92249
-0.767933,1.92244
-0.767119,1.92235
-0.766305,1.92232
-0.765491,1.92229
-0.764677,1.92226
-0.763863,1.92223
-0.763107,1.92226
-0.762293,1.92229
-0.761479,1.92229
-0.760636,1.92232
-0.759792,1.92232
-0.75892,1.92238
-0.758019,1.92241
-0.757147,1.92246
-0.756303,1.92264
-0.755431,1.92281
-0.754588,1.92307
-0.753658,1.92331
-0.752756,1.92357
-0.751826,1.92392
-0.750896,1.9243
-0.749994,1.92476
-0.749064,1.92517
-0.748134,1.92555
-0.747203,1.9259
-0.746273,1.92619
-0.745284,1.9263
-0.744296,1.92633
-0.743278,1.92624
-0.74229,1.92616
-0.74133,1.92604
-0.7404,1.92595
-0.73947,1.92587
-0.738539,1.92575
-0.737638,1.92569
-0.736737,1.92563
-0.735835,1.9256
-0.734963,1.92563
-0.73412,1.92578
-0.733277,1.92592
-0.732434,1.92616
-0.731591,1.92642
-0.730776,1.92677
-0.729962,1.92715
-0.729177,1.92761
-0.728392,1.92808
-0.727607,1.92857
-0.72691,1.92918
-0.726212,1.92979
-0.725485,1.93031
-0.724787,1.9309
-0.724089,1.93139
-0.723333,1.93177
-0.722578,1.93206
-0.721851,1.93229
-0.721124,1.93244
-0.720455,1.93261
-0.719786,1.9327
-0.719089,1.93273
-0.71842,1.93273
-0.717751,1.9327
-0.717083,1.93264
-0.716472,1.93261
-0.715861,1.93258
-0.715251,1.93255
-0.71464,1.93252
-0.714088,1.93261
-0.713506,1.93267
-0.712954,1.93281
-0.712431,1.93305
-0.711936,1.93334
-0.711442,1.93366
-0.710977,1.93404
-0.710512,1.9345
-0.710076,1.935
-0.709669,1.93558
-0.709233,1.93613
-0.708826,1.93671
-0.708448,1.93729
-0.708099,1.93782
-0.70775,1.93828
-0.70743,1.93875
-0.70711,1.93907
-0.70679,1.9393
-0.7065,1.93947
-0.706238,1.93956
-0.706005,1.93962
-0.705773,1.93956
-0.705569,1.93947
-0.705366,1.9393
-0.705191,1.93915
-0.705046,1.93901
-0.704901,1.93886
-0.704784,1.93875
-0.704668,1.93863
-0.70461,1.93857
-0.704581,1.93854
-0.704552,1.93851
-0.704552,1.93851
-0.704552,1.93851
-0.704552,1.93851
-0.704552,1.93851
-0.704552,1.93851
-0.704552,1.93851
-0.704581,1.93851
-0.704668,1.93857
-0.704726,1.93863
-0.704813,1.93866
-0.704871,1.93866
-0.70493,1.93869
-0.705017,1.93872
-0.705075,1.93872
-0.705133,1.93872
-0.705191,1.93875
-0.70522,1.93872
-0.705308,1.93875
-0.705366,1.93877
-0.705395,1.93872
-0.705424,1.93872
-0.705482,1.93872
-0.705482,1.93869
-0.70554,1.93872
-0.70554,1.93869
-0.705569,1.93869
-0.705569,1.93866
-0.705627,1.93869
-0.705627,1.93869
-0.705656,1.93869
-0.705656,1.93866
-0.705656,1.93866
-0.705656,1.93866
-0.705656,1.93866
-0.705656,1.93866
-0.705656,1.93866
-0.705656,1.93866
-0.705656,1.93866
-0.705656,1.93866
-0.705656,1.93866
-0.705656,1.93866
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705656,1.93869
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705627,1.93866
-0.705598,1.93863
-0.705598,1.93863
-0.705598,1.93863
-0.705598,1.93863
-0.705598,1.93863
-0.705598,1.93863
-0.705598,1.93863
-0.705598,1.93863
-0.705598,1.93863
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705598,1.93866
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93863
-0.705569,1.93866
-0.705569,1.93866
-0.705569,1.93866
-0.705569,1.93866
-0.705569,1.93866
-0.705569,1.93866
-0.705569,1.93866
-0.705569,1.93866
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.70554,1.93863
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705511,1.9386
-0.705482,1.93857
-0.705482,1.93857
-0.705482,1.93857
-0.705482,1.93857
-0.705482,1.93857
-0.705482,1.93857
-0.705482,1.93857
-0.705482,1.93857
-0.705482,1.93857
-0.705482,1.93857
-0.705482,1.93857
-0.705424,1.93851
-0.705424,1.93851
-0.705424,1.93851
-0.705424,1.93851
-0.705424,1.93851
-0.705424,1.93851
-0.705424,1.93851
-0.705424,1.93851
-0.705395,1.93848
-0.705395,1.93848
-0.705395,1.93848
-0.705395,1.93848
-0.705395,1.93848
-0.705395,1.93848
-0.705395,1.93848
-0.705395,1.93848
-0.705366,1.93846
-0.705366,1.93846
-0.705366,1.93846
-0.705366,1.93846
-0.705366,1.93846
-0.705337,1.93843
-0.705337,1.93843
-0.705337,1.93843
-0.705337,1.93843
-0.705337,1.93843
-0.705337,1.93843
-0.705337,1.93843
-0.705337,1.93843
-0.705308,1.9384
-0.705308,1.9384
-0.705308,1.9384
-0.705308,1.9384
-0.705308,1.9384
-0.705308,1.9384
-0.705308,1.9384
-0.705308,1.9384
-0.705308,1.9384
-0.705308,1.9384
-0.705308,1.9384
-0.705278,1.93837
-0.705278,1.93837
-0.705278,1.93837
-0.705278,1.93837
-0.705278,1.93837
-0.705278,1.93837
-0.705278,1.93837
-0.705278,1.93837
-0.705278,1.93837
-0.705249,1.93834
-0.705249,1.93834
-0.705249,1.93834
-0.705249,1.93834
-0.705249,1.93834
-0.705249,1.93834
-0.705249,1.93834
-0.705249,1.93834
-0.70522,1.93831
-0.70522,1.93831
-0.70522,1.93831
-0.70522,1.93831
-0.70522,1.93831
-0.70522,1.93831
-0.705191,1.93828
-0.705191,1.93828
-0.705191,1.93828
-0.705191,1.93828
-0.705191,1.93828
-0.705191,1.93828
-0.705191,1.93828
-0.705191,1.93828
-0.705162,1.93825
-0.705162,1.93825
-0.705162,1.93825
-0.705162,1.93825
-0.705162,1.93825
-0.705133,1.93822
-0.705133,1.93822
-0.705133,1.93822
-0.705133,1.93822
-0.705133,1.93822
-0.705133,1.93822
-0.705104,1.93819
-0.705075,1.93816
-0.705075,1.93816
-0.705075,1.93816
-0.705075,1.93816
-0.705046,1.93814
-0.705046,1.93814
-0.705046,1.93814
-0.705046,1.93814
-0.705017,1.93811
-0.705017,1.93814
-0.705017,1.93814
-0.705017,1.93814
-0.705017,1.93814
-0.705017,1.93814
-0.704988,1.93811
-0.704988,1.93811
-0.704988,1.93811
-0.704988,1.93811
-0.704988,1.93811
-0.704959,1.93808
-0.704959,1.93808
-0.704959,1.93808
-0.704959,1.93808
-0.704959,1.93808
-0.704959,1.93808
-0.70493,1.93805
-0.70493,1.93805
-0.70493,1.93808
-0.70493,1.93808
-0.70493,1.93808
-0.704901,1.93805
-0.704901,1.93805
-0.704901,1.93805
-0.704901,1.93805
-0.704901,1.93805
-0.704871,1.93802
-0.704871,1.93802
-0.704871,1.93802
-0.704871,1.93802
-0.704871,1.93802
-0.704842,1.93799
-0.704842,1.93799
-0.704842,1.93799
-0.704842,1.93799
-0.704842,1.93799
-0.704813,1.93796
-0.704813,1.93796
-0.704813,1.93796
-0.704813,1.93796
-0.704755,1.9379
-0.704755,1.9379
-0.704755,1.9379
-0.704755,1.9379
-0.704726,1.93787
-0.704726,1.93787
-0.704726,1.93787
-0.704726,1.93787
-0.704726,1.93787
-0.704697,1.93787
-0.704697,1.9379
-0.704697,1.9379
-0.704668,1.93787
-0.704668,1.93787
-0.704668,1.93787
-0.704668,1.93787
-0.704639,1.93784
-0.704639,1.93784
-0.704639,1.93784
-0.70461,1.93782
-0.70461,1.93782
-0.70461,1.93782
-0.70461,1.93782
-0.704581,1.93779
-0.704581,1.93779
-0.704581,1.93779
-0.704552,1.93776
-0.704552,1.93776
-0.704552,1.93779
-0.704523,1.93776
-0.704523,1.93776
-0.704493,1.93773
-0.704493,1.93773
-0.704435,1.93767
-0.704435,1.93767
-0.704406,1.93764
-0.704406,1.93764
-0.704377,1.93761
-0.704377,1.93761
-0.704348,1.93758
-0.704319,1.93755
-0.704319,1.93755
-0.70429,1.93752
-0.704261,1.9375
-0.704261,1.9375
-0.704232,1.93747
-0.704203,1.93744
-0.704174,1.93744
-0.704145,1.93741
-0.704116,1.93738
-0.704086,1.93738
-0.704057,1.93735
-0.704028,1.93735
-0.703999,1.93735
-0.70397,1.93732
-0.703941,1.93729
-0.703941,1.93732
-0.703912,1.93729
-0.703883,1.93726
-0.703854,1.93723
-0.703796,1.93718
-0.703767,1.93715
-0.703738,1.93715
-0.703708,1.93712
-0.703679,1.93709
-0.70365,1.93706
-0.703621,1.93706
-0.703592,1.93703
-0.703563,1.937
-0.703534,1.937
-0.703476,1.93694
-0.703447,1.93691
-0.703418,1.93689
-0.703389,1.93686
-0.70336,1.93683
-0.703301,1.93677
-0.703272,1.9368
-0.703243,1.93677
-0.703185,1.93671
-0.703127,1.93665
-0.703069,1.93659
-0.70304,1.93659
-0.702982,1.93654
-0.702953,1.93651
-0.702894,1.93645
-0.702836,1.93642
-0.702778,1.93636
-0.70272,1.9363
-0.702662,1.93625
-0.702604,1.93619
-0.702546,1.93613
-0.702458,1.93607
-0.702371,1.93598
-0.702284,1.9359
-0.702168,1.93581
-0.702109,1.93575
-0.702022,1.93569
-0.701935,1.93563
-0.701848,1.93558
-0.701761,1.93552
-0.701644,1.93543
-0.701528,1.93537
-0.701441,1.93534
-0.701324,1.93526
-0.701208,1.93517
-0.701092,1.93511
-0.700946,1.93502
-0.70083,1.93497
-0.700656,1.93488
-0.700539,1.93479
-0.700394,1.93473
-0.700278,1.93468
-0.700132,1.93459
-0.700016,1.93456
-0.699842,1.93447
-0.699696,1.93441
-0.699522,1.93436
-0.699347,1.93427
-0.699173,1.93424
-0.698998,1.93418
-0.698795,1.93409
-0.698591,1.93404
-0.698388,1.93398
-0.698184,1.93389
-0.697952,1.9338
-0.697748,1.93377
-0.697487,1.93366
-0.697254,1.9336
-0.696992,1.93351
-0.69676,1.93345
-0.696469,1.93337
-0.696178,1.93328
-0.6958,1.93313
-0.695451,1.93305
-0.695103,1.93296
-0.694725,1.93287
-0.694347,1.93281
-0.693881,1.9327
-0.693533,1.9327
-0.693096,1.93261
-0.692689,1.9327
-0.692253,1.93276
-0.691788,1.93281
-0.691381,1.93293
-0.690887,1.93308
-0.690451,1.93322
-0.689986,1.93337
-0.68952,1.93354
-0.689055,1.93377
-0.688619,1.93404
-0.688125,1.9343
-0.68766,1.93465
-0.687165,1.93497
-0.686642,1.93526
-0.686119,1.93569
-0.685566,1.93598
-0.685043,1.93633
-0.684491,1.93665
-0.683967,1.93694
-0.683415,1.93715
-0.682862,1.93735
-0.682252,1.93747
-0.68167,1.93755
-0.68106,1.93755
-0.68042,1.9375
-0.679781,1.93738
-0.679112,1.93723
-0.678472,1.93709
-0.677803,1.93689
-0.677164,1.93671
-0.676524,1.93657
-0.675885,1.93636
-0.675274,1.93622
-0.674663,1.93607
-0.674053,1.93593
-0.673413,1.93572
-0.672745,1.93549
-0.672105,1.93532
-0.671436,1.93511
-0.670768,1.93491
-0.670099,1.93473
-0.669488,1.93465
-0.668878,1.93456
-0.668267,1.93453
-0.667657,1.93447
-0.667046,1.93447
-0.666436,1.93447
-0.665825,1.9345
-0.665185,1.9345
-0.664575,1.93459
-0.663964,1.9347
-0.663412,1.93488
-0.662801,1.93508
-0.66222,1.93537
-0.661638,1.93569
-0.661028,1.93598
-0.660446,1.9363
-0.659865,1.93662
-0.659254,1.93689
-0.658702,1.93715
-0.658091,1.93735
-0.657481,1.93752
-0.656841,1.93764
-0.656201,1.93773
-0.655416,1.93761
-0.654806,1.93755
-0.654195,1.93738
-0.653643,1.93723
-0.653091,1.93706
-0.652509,1.93683
-0.651898,1.93654
-0.651375,1.9363
-0.650677,1.93601
-0.649951,1.93566
-0.64934,1.93549
-0.648788,1.93532
-0.648293,1.93526
-0.647828,1.93523
-0.647392,1.93517
-0.647014,1.93523
-0.646636,1.93523
-0.646316,1.93517
-0.646055,1.93517
-0.645851,1.93514
-0.645677,1.93514
-0.645531,1.93514
-0.645415,1.93508
-0.645386,1.93511
-0.645328,1.93508
-0.645328,1.93508
-0.645328,1.93508
-0.645328,1.93508
-0.645328,1.93508
-0.645386,1.93514
-0.645473,1.9352
-0.64556,1.93523
-0.645618,1.93523
-0.645735,1.93532
-0.645822,1.93534
-0.64588,1.93534
-0.645938,1.93537
-0.645996,1.9354
-0.646084,1.93543
-0.646113,1.93546
-0.646113,1.93543
-0.646142,1.93546
-0.646142,1.93546
-0.646142,1.93546
-0.646142,1.93546
-0.646142,1.93546
-0.646142,1.93546
-0.646142,1.93546
-0.646113,1.93543
-0.646113,1.93543
-0.646113,1.93543
-0.646113,1.93543
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
-0.646113,1.93546
